time,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21
217,643.26,1600.79,1418.59,552.24,2388.18,9070.89,47.71,521.18,2388.13,8143.68,8.4958,396,38.65,23.1888
218,642.93,1583.14,1418.41,552.67,2388.16,9076.18,47.76,521.2,2388.07,8151.08,8.4701,395,38.61,23.0657
219,642.92,1593.78,1417.93,552.44,2388.16,9067.62,47.83,520.96,2388.13,8145.68,8.4666,395,38.66,23.182
220,642.89,1596.6,1416.42,553.2,2388.14,9073.62,47.75,520.9,2388.16,8145.22,8.4495,395,38.72,23.1952
221,643.21,1590.76,1416.66,552.35,2388.18,9074.2,47.76,521.51,2388.16,8149.06,8.4509,397,38.72,23.2386
222,643.44,1593.45,1416.17,552.45,2388.12,9078.43,47.89,521.0,2388.14,8147.71,8.485,395,38.53,23.2318
223,642.46,1592.69,1411.45,553.06,2388.14,9079.03,47.95,520.98,2388.1,8150.38,8.4877,395,38.88,23.1761
224,643.34,1599.27,1423.7,552.49,2388.17,9073.05,47.79,521.02,2388.17,8151.27,8.4729,395,38.38,23.2119
225,643.1,1601.64,1404.63,552.11,2388.16,9072.91,47.58,520.3,2388.15,8147.47,8.4919,395,38.67,23.1872
226,642.85,1594.71,1417.37,552.49,2388.16,9076.72,47.77,520.7,2388.17,8150.57,8.4716,395,38.57,23.1233
227,643.3,1600.96,1416.6,551.9,2388.17,9080.86,47.98,520.73,2388.17,8150.49,8.4869,395,38.7,23.2282
228,643.59,1592.29,1423.21,552.01,2388.1,9068.85,47.69,520.44,2388.14,8152.24,8.4711,393,38.77,23.275
229,643.53,1593.53,1418.82,552.58,2388.16,9073.5,47.76,520.43,2388.17,8147.05,8.5182,395,38.69,23.0911
230,643.66,1594.24,1418.61,551.88,2388.12,9077.31,47.86,520.55,2388.12,8150.09,8.4526,395,38.53,23.1294
231,643.03,1597.7,1415.67,553.04,2388.19,9065.62,47.8,520.54,2388.17,8150.61,8.477,395,38.7,23.1564
232,643.48,1596.72,1412.12,552.42,2388.21,9076.22,47.92,520.45,2388.19,8152.96,8.4756,396,38.58,23.0741
233,642.87,1597.06,1420.78,551.64,2388.11,9072.86,47.88,519.43,2388.16,8149.41,8.5079,394,38.62,23.2648
234,643.51,1601.02,1424.95,552.84,2388.16,9080.03,47.83,520.55,2388.22,8151.88,8.46,396,38.61,23.1713
235,643.06,1594.95,1419.33,552.44,2388.15,9075.23,47.84,520.6,2388.19,8148.45,8.4973,395,38.68,23.1397
236,643.14,1595.7,1417.66,552.6,2388.16,9079.14,47.91,520.92,2388.18,8151.16,8.4736,395,38.6,23.1665
237,643.45,1596.98,1414.51,551.59,2388.16,9076.52,48.03,520.6,2388.15,8141.06,8.5253,392,38.47,23.1135
238,643.21,1593.11,1419.91,552.25,2388.19,9076.16,47.89,520.49,2388.12,8151.87,8.4559,395,38.46,23.1676
239,643.13,1597.49,1427.17,552.56,2388.21,9073.46,47.94,519.61,2388.17,8154.95,8.4994,396,38.68,23.2434
240,643.32,1597.45,1432.67,551.48,2388.22,9067.35,47.95,520.18,2388.18,8141.72,8.4763,395,38.64,23.071
241,643.14,1603.37,1431.51,552.52,2388.18,9075.25,47.95,520.26,2388.24,8151.52,8.5086,396,38.46,23.1039
242,643.45,1598.75,1420.94,551.63,2388.18,9069.47,47.82,520.3,2388.23,8149.19,8.4831,394,38.52,23.1649
243,643.5,1607.7,1417.37,551.88,2388.16,9070.96,48.05,520.17,2388.16,8145.69,8.517,396,38.51,22.9398
244,643.11,1601.18,1428.04,551.49,2388.19,9075.06,47.94,520.26,2388.17,8150.13,8.5106,397,38.55,23.1399
245,644.0,1596.94,1426.25,551.82,2388.2,9080.51,47.92,519.86,2388.16,8150.09,8.5085,396,38.6,23.1415
246,643.41,1596.23,1433.13,552.23,2388.22,9075.19,48.16,519.97,2388.2,8148.66,8.4742,395,38.58,23.0662
247,643.47,1600.74,1424.71,551.26,2388.23,9084.92,48.13,520.15,2388.21,8154.58,8.5149,396,38.62,23.1767
248,643.87,1591.09,1427.14,552.06,2388.18,9080.02,47.9,519.58,2388.24,8149.12,8.5117,397,38.38,23.0795
249,643.13,1598.89,1422.5,552.73,2388.21,9082.19,48.02,520.01,2388.23,8145.07,8.4859,396,38.51,23.073
250,643.94,1598.33,1421.79,551.2,2388.21,9071.1,48.07,519.54,2388.22,8144.56,8.4925,397,38.7,23.1371
251,643.83,1601.42,1427.83,551.43,2388.25,9081.49,48.03,520.21,2388.23,8147.78,8.5101,396,38.5,23.0912
252,643.91,1601.87,1436.55,551.21,2388.24,9074.07,48.3,519.47,2388.22,8148.12,8.5229,396,38.45,23.1259
253,643.53,1596.44,1421.13,551.61,2388.2,9070.56,48.26,519.5,2388.23,8150.7,8.5007,397,38.52,23.0652
254,643.56,1590.69,1423.7,551.12,2388.25,9075.33,47.98,519.48,2388.27,8141.83,8.5627,398,38.63,23.0196
255,643.45,1606.52,1422.76,551.17,2388.21,9076.94,48.15,519.88,2388.2,8146.81,8.5001,395,38.55,23.0458
256,643.35,1597.88,1428.37,551.31,2388.22,9074.79,47.96,520.21,2388.23,8139.94,8.5104,395,38.53,23.126
257,644.27,1602.83,1421.92,551.28,2388.24,9077.77,48.35,519.65,2388.23,8149.6,8.5367,396,38.4,23.0286
258,643.56,1598.95,1425.91,551.59,2388.27,9075.18,48.05,519.06,2388.23,8149.55,8.5369,396,38.5,22.9854
259,644.15,1599.33,1435.04,551.97,2388.19,9075.94,47.97,519.1,2388.24,8145.75,8.5162,396,38.46,23.0596
1,641.92,1587.93,1392.2,554.37,2388.0,9051.46,47.05,522.54,2388.01,8137.61,8.4039,391,39.04,23.5309
2,642.22,1586.81,1392.03,554.76,2388.06,9057.03,47.2,523.04,2388.04,8142.57,8.3868,390,39.05,23.3106
3,642.16,1581.06,1395.51,554.42,2388.01,9047.45,47.19,522.22,2387.97,8136.85,8.4422,392,39.01,23.5053
4,642.14,1590.17,1388.15,554.19,2387.99,9057.43,47.11,522.51,2388.03,8136.62,8.3928,391,38.83,23.3314
5,642.13,1581.09,1396.37,554.26,2387.96,9046.16,47.2,522.29,2388.01,8138.95,8.3879,392,39.06,23.4651
6,641.99,1585.13,1394.91,554.48,2388.02,9054.59,47.03,522.36,2388.02,8142.12,8.383,390,39.08,23.3655
7,642.44,1582.96,1394.26,555.06,2388.01,9051.7,47.22,522.87,2388.03,8139.16,8.3977,391,38.99,23.4053
8,641.61,1584.53,1392.39,554.28,2388.03,9055.99,47.24,522.29,2388.0,8136.8,8.3813,391,39.18,23.4135
9,641.78,1580.52,1401.27,554.27,2388.03,9055.41,47.04,522.29,2387.97,8136.08,8.3836,392,38.98,23.4868
10,642.02,1581.9,1398.55,555.23,2388.0,9052.61,47.12,522.25,2388.0,8138.6,8.3644,392,38.93,23.3787
11,642.48,1585.62,1400.69,553.8,2388.02,9047.32,47.16,522.62,2387.97,8135.34,8.3862,391,38.86,23.4401
12,642.2,1591.59,1396.26,554.67,2388.0,9049.4,46.99,522.68,2387.99,8137.7,8.3809,392,39.03,23.4179
13,641.98,1578.1,1395.18,554.77,2387.99,9048.49,47.18,522.03,2387.99,8135.65,8.3773,391,38.89,23.3528
14,642.03,1583.94,1400.37,553.95,2388.06,9043.1,47.09,522.28,2388.02,8138.34,8.3997,393,39.12,23.3564
15,642.3,1586.21,1393.99,554.72,2388.02,9050.98,47.18,522.69,2388.02,8138.43,8.4346,393,39.0,23.4487
16,641.87,1589.94,1397.33,554.65,2388.01,9052.18,47.06,522.35,2388.02,8138.18,8.3577,392,39.0,23.4001
17,641.79,1585.44,1400.99,554.62,2387.99,9053.78,47.03,522.61,2388.03,8141.13,8.4136,392,39.05,23.403
18,641.87,1580.13,1395.47,554.67,2388.03,9053.77,47.32,522.07,2388.0,8140.58,8.3947,392,39.12,23.3682
19,642.29,1589.25,1396.14,554.48,2387.99,9058.24,47.11,522.27,2388.01,8139.5,8.3858,391,39.14,23.4496
20,641.88,1583.88,1397.1,554.12,2387.98,9047.22,47.23,522.42,2388.05,8138.14,8.3966,392,39.04,23.4002
21,642.14,1580.79,1399.2,554.68,2388.01,9050.5,47.17,522.0,2388.0,8138.72,8.4168,391,38.88,23.4053
22,642.28,1588.92,1397.3,554.96,2387.99,9048.1,47.14,522.04,2388.01,8137.55,8.3823,393,39.07,23.5493
23,642.36,1589.48,1395.85,554.58,2388.0,9047.9,47.18,522.35,2387.98,8137.34,8.4085,392,38.87,23.4251
24,642.0,1583.85,1393.75,554.92,2388.06,9062.47,47.33,522.84,2387.99,8140.26,8.3758,391,39.11,23.4183
25,642.76,1581.08,1406.96,555.22,2388.01,9060.43,47.13,522.04,2387.96,8137.99,8.4141,391,39.05,23.4275
26,642.48,1590.13,1392.6,555.23,2388.06,9065.05,47.12,522.41,2388.03,8138.93,8.4004,392,39.05,23.4433
27,642.17,1582.59,1396.89,553.83,2388.05,9057.19,47.19,522.54,2387.99,8131.25,8.4325,392,38.84,23.3362
28,641.74,1585.77,1392.56,555.02,2387.98,9062.96,47.13,522.41,2387.99,8133.56,8.3943,391,39.43,23.4076
29,641.47,1583.06,1396.87,555.42,2388.03,9056.01,47.01,521.41,2388.03,8143.37,8.3982,391,39.19,23.4753
30,641.9,1587.36,1402.48,554.46,2388.02,9050.98,47.31,522.49,2388.0,8137.85,8.3667,390,38.96,23.4173
31,642.2,1586.25,1398.36,554.78,2388.0,9060.45,47.07,522.6,2387.98,8141.18,8.4126,391,38.94,23.53
32,641.84,1586.55,1392.5,554.77,2388.04,9052.01,47.09,522.38,2388.04,8136.92,8.3925,391,38.87,23.3929
33,642.55,1582.9,1396.54,554.63,2387.97,9057.24,47.16,522.44,2388.06,8141.19,8.3916,392,39.13,23.4095
34,642.52,1582.14,1397.64,554.21,2388.02,9049.47,47.3,522.3,2388.06,8137.06,8.4214,390,39.0,23.5233
35,642.0,1585.28,1399.6,554.18,2388.0,9050.98,47.01,522.79,2388.03,8140.4,8.404,392,38.89,23.4587
36,641.46,1580.69,1396.29,554.43,2388.01,9055.77,47.12,521.94,2388.01,8139.7,8.3686,392,38.99,23.4019
37,641.97,1575.6,1398.36,554.34,2388.0,9050.57,47.19,522.0,2387.99,8138.71,8.3769,392,39.08,23.4904
38,642.2,1589.84,1397.83,555.12,2388.01,9054.18,47.29,522.7,2388.02,8141.1,8.4265,390,39.13,23.3119
39,642.78,1586.67,1390.9,554.76,2388.04,9051.09,47.09,522.74,2388.01,8131.66,8.434,390,39.11,23.4868
40,642.12,1583.04,1393.76,554.21,2388.07,9057.71,47.15,522.46,2388.02,8134.34,8.4005,391,39.24,23.4566
41,641.64,1589.84,1393.32,554.62,2387.99,9060.44,47.2,522.13,2388.04,8137.48,8.3954,392,39.02,23.4643
42,641.48,1579.48,1398.05,554.76,2388.04,9053.26,47.11,522.59,2387.99,8138.49,8.4149,392,39.09,23.4383
43,642.67,1571.04,1401.83,554.0,2388.06,9058.96,47.1,522.41,2388.0,8140.62,8.3808,390,39.08,23.4559
44,642.14,1580.44,1399.42,554.22,2388.01,9048.6,47.16,522.19,2388.02,8129.38,8.4043,391,39.08,23.4762
45,642.03,1580.26,1398.18,554.73,2388.01,9051.45,47.21,522.61,2388.06,8136.47,8.4005,391,38.87,23.5226
46,642.03,1587.64,1398.27,555.18,2387.99,9058.83,47.15,522.55,2388.0,8138.17,8.4128,393,38.9,23.4497
47,642.08,1577.61,1393.94,554.03,2388.06,9056.99,47.08,522.52,2388.0,8144.46,8.3769,390,38.87,23.4684
48,641.97,1583.8,1402.0,554.64,2387.98,9056.79,47.05,522.61,2387.99,8137.98,8.3727,391,39.04,23.3365
49,642.24,1580.77,1398.39,554.84,2387.97,9054.18,47.22,522.46,2387.98,8134.84,8.4097,392,38.99,23.4203
50,641.87,1585.37,1400.5,554.45,2388.0,9053.16,46.96,521.95,2388.04,8140.56,8.4012,392,39.08,23.284
51,642.2,1581.49,1395.73,554.68,2388.05,9054.29,47.21,521.94,2387.99,8131.68,8.3834,392,38.95,23.4952
52,641.76,1588.52,1401.12,554.26,2387.99,9051.13,47.19,522.62,2388.04,8141.23,8.4213,392,38.97,23.3672
53,641.76,1590.49,1397.38,554.83,2387.99,9051.82,47.37,521.88,2388.01,8140.24,8.4318,391,39.04,23.4324
54,641.84,1584.1,1402.76,554.51,2388.02,9051.83,47.08,522.11,2388.04,8142.09,8.4085,393,39.02,23.5017
55,641.76,1577.97,1398.77,553.48,2388.0,9057.54,47.19,522.52,2388.07,8137.62,8.4008,390,39.15,23.411
56,642.21,1586.45,1396.86,555.25,2388.01,9053.77,47.34,522.74,2388.02,8140.16,8.3742,391,39.01,23.4886
57,641.82,1586.01,1400.77,554.07,2388.01,9054.63,47.37,522.27,2387.97,8134.75,8.3279,391,38.99,23.5059
58,642.15,1582.48,1398.42,554.3,2387.96,9062.29,47.11,521.66,2388.05,8136.08,8.4264,391,39.06,23.4623
59,642.3,1592.5,1401.01,553.85,2388.02,9058.17,47.16,522.12,2388.04,8136.87,8.4061,392,38.96,23.3828
60,642.04,1584.0,1402.06,554.41,2388.09,9055.46,47.16,521.63,2387.94,8139.41,8.3983,391,39.11,23.3808
61,642.28,1581.82,1393.03,554.39,2388.03,9057.65,47.17,522.37,2387.98,8143.78,8.3614,391,38.96,23.4592
62,642.52,1584.46,1400.1,554.15,2388.05,9057.31,47.1,522.29,2388.03,8139.98,8.4175,392,39.14,23.3774
63,641.54,1584.86,1397.06,554.3,2388.01,9054.67,47.18,521.81,2388.0,8144.26,8.3939,393,38.96,23.347
64,642.17,1588.3,1398.52,554.38,2388.06,9057.56,47.14,522.32,2387.99,8137.64,8.3747,389,39.0,23.3957
65,642.34,1583.08,1400.65,554.44,2388.05,9055.08,47.22,522.2,2388.09,8140.0,8.4073,390,39.11,23.4998
66,641.95,1588.58,1399.24,554.45,2388.03,9049.55,47.35,522.43,2388.01,8135.72,8.3896,391,39.08,23.2852
67,642.04,1589.24,1407.4,555.01,2388.03,9053.21,47.15,522.4,2388.03,8135.54,8.3763,390,39.15,23.3072
68,641.8,1589.24,1404.08,554.6,2388.04,9057.53,47.15,522.45,2388.04,8137.23,8.4128,393,39.07,23.4226
69,642.21,1580.5,1393.64,554.58,2388.01,9062.67,47.35,522.4,2387.99,8138.35,8.3909,392,38.98,23.3893
70,642.01,1581.0,1395.29,554.21,2388.01,9051.08,47.36,522.16,2388.08,8133.15,8.4323,391,38.95,23.4108
71,641.76,1583.8,1394.25,554.25,2388.04,9056.84,47.32,522.16,2388.05,8138.88,8.3968,392,38.95,23.4043
72,642.18,1589.95,1404.12,554.18,2388.07,9051.96,47.28,522.41,2388.02,8137.76,8.4125,391,39.03,23.4884
73,641.96,1587.22,1401.15,554.78,2387.99,9059.35,47.13,522.0,2388.07,8136.65,8.4101,392,39.03,23.3465
74,642.17,1588.49,1399.61,553.9,2387.99,9051.02,47.29,522.39,2388.01,8139.95,8.3907,391,39.15,23.4227
75,642.01,1583.19,1394.16,554.36,2388.06,9052.84,47.4,522.1,2388.05,8136.24,8.3964,391,39.04,23.4063
76,641.99,1584.28,1397.09,554.1,2388.03,9059.45,47.22,522.23,2388.02,8136.7,8.3948,392,38.92,23.3491
77,642.4,1582.58,1405.17,553.99,2388.06,9056.4,47.11,522.27,2388.04,8140.71,8.4383,390,39.21,23.4455
78,642.24,1581.58,1398.63,554.52,2388.01,9056.86,47.08,522.11,2388.0,8138.71,8.3686,393,38.96,23.3141
79,642.02,1580.75,1400.71,554.43,2388.02,9058.64,47.15,522.25,2388.09,8138.19,8.3921,393,39.06,23.402
80,642.1,1582.28,1398.55,554.4,2387.96,9060.09,47.25,522.65,2388.01,8145.12,8.3808,392,38.99,23.4124
81,641.88,1586.24,1398.36,555.04,2388.01,9051.93,47.37,522.78,2388.03,8136.03,8.4191,392,39.12,23.3725
82,642.19,1585.16,1397.04,554.45,2388.01,9054.58,47.37,522.23,2388.09,8141.69,8.3831,393,38.91,23.4507
83,641.98,1589.84,1406.27,554.32,2388.04,9064.59,47.25,521.43,2388.01,8139.19,8.405,393,39.13,23.3634
84,642.27,1585.49,1397.59,554.37,2388.02,9049.35,47.2,522.24,2388.13,8139.26,8.4156,391,39.02,23.4405
85,642.01,1590.1,1391.74,553.68,2388.05,9059.52,47.07,521.95,2388.0,8141.77,8.4053,393,38.85,23.3716
86,641.96,1583.55,1404.97,554.5,2388.05,9057.59,47.28,522.32,2388.06,8135.08,8.4102,391,39.02,23.4268
87,642.37,1586.85,1403.75,554.47,2388.01,9057.13,47.34,521.97,2388.06,8139.46,8.3795,393,39.08,23.4142
88,642.71,1585.21,1400.55,554.17,2388.12,9055.67,47.41,521.89,2388.11,8144.07,8.4272,391,39.1,23.438
89,641.38,1590.93,1390.62,554.48,2388.05,9063.21,47.38,522.2,2388.04,8135.79,8.4068,391,38.97,23.3878
90,641.95,1592.95,1397.14,554.19,2388.02,9061.75,47.18,522.03,2388.0,8140.64,8.3906,390,39.15,23.3961
91,642.52,1586.78,1400.69,554.7,2388.08,9060.54,47.34,521.86,2387.99,8137.61,8.3872,391,38.87,23.482
92,641.98,1577.63,1399.88,554.59,2388.01,9054.93,47.11,522.0,2388.04,8144.71,8.4008,390,38.97,23.3861
93,641.98,1584.79,1397.2,553.9,2388.07,9054.82,47.28,521.96,2388.03,8141.26,8.4436,391,38.87,23.3703
94,642.06,1582.08,1393.72,554.45,2387.99,9057.54,47.38,522.49,2387.99,8139.96,8.4245,391,39.16,23.3878
95,642.2,1584.36,1403.99,554.39,2388.05,9052.77,47.33,522.26,2388.0,8140.33,8.401,391,39.02,23.3446
96,642.09,1585.58,1411.03,554.38,2388.0,9059.49,47.23,522.21,2388.05,8145.95,8.4467,393,39.12,23.4229
97,641.85,1577.04,1401.74,553.86,2388.03,9064.75,47.31,522.13,2388.08,8138.83,8.3906,391,38.97,23.3372
98,642.17,1584.95,1396.65,554.22,2387.97,9058.61,47.35,522.03,2388.08,8143.37,8.43,392,39.03,23.3509
99,641.76,1591.08,1396.87,554.62,2388.02,9057.57,47.2,522.05,2388.06,8138.19,8.3935,390,38.99,23.4015
100,641.88,1584.72,1400.67,554.61,2388.02,9059.06,47.33,522.25,2388.05,8141.82,8.4226,392,39.0,23.3896
101,641.86,1589.45,1400.21,554.57,2388.02,9063.24,47.08,522.56,2388.05,8137.64,8.3962,391,39.02,23.3689
102,642.25,1583.63,1394.62,553.74,2387.99,9055.62,47.27,522.74,2388.07,8136.78,8.4215,391,39.13,23.3827
103,642.16,1582.72,1396.52,552.98,2387.96,9059.71,47.3,522.45,2387.99,8143.06,8.3673,393,39.24,23.3669
104,642.3,1580.41,1404.78,554.25,2388.02,9059.65,47.33,521.71,2388.1,8138.77,8.399,391,38.99,23.3468
105,642.75,1586.26,1401.84,554.06,2388.01,9045.99,47.28,522.03,2388.02,8139.95,8.417,390,38.92,23.4241
106,642.16,1590.2,1402.81,554.91,2388.03,9060.78,47.27,522.21,2388.03,8141.8,8.3985,393,38.98,23.434
107,642.02,1581.22,1397.62,554.11,2388.03,9057.01,47.34,522.07,2388.05,8145.98,8.3942,393,38.86,23.4195
108,642.3,1583.84,1401.12,554.92,2388.08,9053.29,47.21,521.88,2388.04,8143.89,8.4003,392,38.9,23.3515
109,642.28,1587.71,1394.11,554.48,2388.08,9061.51,47.24,521.9,2388.02,8144.39,8.4071,391,39.11,23.4203
110,642.12,1579.01,1391.63,553.8,2388.02,9064.12,47.28,522.01,2388.05,8145.31,8.3784,392,38.77,23.2628
111,642.72,1587.53,1401.29,554.4,2388.06,9053.74,47.32,521.85,2388.02,8135.61,8.4018,393,38.85,23.3332
112,642.31,1584.42,1395.02,554.35,2388.06,9069.51,47.47,522.16,2388.04,8145.38,8.4453,391,38.84,23.3309
113,642.25,1583.11,1405.91,554.39,2388.08,9061.95,47.12,522.21,2388.02,8137.17,8.4206,392,38.94,23.4222
114,642.21,1584.86,1404.12,553.97,2388.02,9056.34,47.5,521.97,2388.05,8135.85,8.3965,390,39.12,23.4305
115,642.38,1581.62,1398.42,553.87,2388.08,9057.92,47.36,521.82,2388.07,8141.92,8.4124,393,39.02,23.3331
116,641.97,1590.32,1395.43,554.09,2388.04,9065.54,47.29,522.37,2388.06,8142.28,8.4065,392,39.01,23.4308
117,642.24,1582.51,1400.54,554.26,2388.03,9063.34,47.41,521.92,2388.06,8145.35,8.3974,393,39.02,23.4015
118,642.43,1592.63,1398.75,554.21,2388.04,9059.45,47.26,521.83,2388.04,8149.58,8.4064,394,38.95,23.3918
119,641.95,1582.24,1407.73,554.16,2388.05,9062.56,47.25,522.14,2388.05,8142.47,8.4205,393,39.05,23.405
120,641.49,1587.93,1407.15,553.94,2388.07,9058.97,47.33,522.05,2388.07,8141.44,8.4094,392,38.78,23.3621
121,642.33,1585.48,1400.88,554.63,2388.06,9060.65,47.23,522.2,2388.05,8144.87,8.3756,393,39.07,23.3001
122,642.23,1589.03,1401.57,553.27,2388.1,9064.84,47.39,521.7,2388.05,8145.59,8.4063,393,39.04,23.4073
123,642.45,1585.48,1398.32,553.6,2387.98,9057.61,47.22,522.01,2388.06,8139.16,8.4217,392,38.97,23.349
124,642.8,1586.84,1398.1,553.94,2388.02,9060.64,47.35,521.85,2388.07,8148.12,8.3927,394,39.03,23.4573
125,642.14,1583.06,1403.73,554.05,2388.02,9058.95,47.25,521.14,2388.03,8142.27,8.4294,392,39.0,23.4689
126,642.36,1590.39,1403.2,553.62,2388.07,9061.52,47.29,522.07,2388.08,8145.09,8.4022,392,39.05,23.2746
127,642.5,1586.52,1407.6,553.69,2388.09,9061.29,47.28,521.77,2388.04,8136.77,8.4408,391,38.86,23.4063
128,642.54,1590.45,1406.54,554.34,2388.08,9062.44,47.32,522.52,2388.06,8143.38,8.4381,393,38.83,23.278
129,642.4,1588.18,1409.07,553.97,2388.0,9064.53,47.53,522.08,2388.03,8144.17,8.447,394,38.77,23.42
130,642.68,1593.28,1402.57,553.71,2388.02,9060.81,47.36,521.67,2388.09,8140.19,8.4216,393,38.98,23.2849
131,642.33,1587.08,1406.11,554.29,2388.05,9056.51,47.31,522.2,2388.04,8143.44,8.4148,393,38.91,23.3875
132,642.24,1592.85,1399.05,554.65,2388.04,9062.62,47.28,521.88,2388.03,8139.07,8.4272,392,38.91,23.2849
133,642.29,1587.36,1401.1,554.14,2388.06,9068.2,47.34,521.5,2388.04,8143.91,8.426,391,38.87,23.2754
134,642.39,1579.75,1405.37,554.64,2388.03,9068.78,47.33,521.93,2388.09,8142.45,8.4142,391,38.79,23.3171
135,643.1,1592.83,1404.34,554.09,2388.02,9061.98,47.25,521.72,2388.04,8146.88,8.4204,392,38.94,23.4018
136,642.33,1582.1,1406.33,554.32,2388.05,9070.58,47.37,521.64,2388.02,8145.76,8.4042,392,38.83,23.2836
137,641.63,1586.88,1401.27,553.34,2388.08,9064.47,47.36,522.03,2388.03,8143.05,8.4356,393,38.79,23.3492
138,642.49,1592.4,1398.91,553.86,2388.07,9062.47,47.39,522.14,2388.06,8142.06,8.4093,393,38.97,23.2848
139,642.13,1588.71,1398.62,553.22,2388.07,9064.67,47.23,521.7,2388.08,8147.25,8.4271,393,39.03,23.365
140,642.77,1587.24,1404.24,554.18,2388.06,9061.54,47.5,522.31,2388.07,8140.3,8.4322,392,38.83,23.2991
141,642.71,1581.51,1403.74,554.28,2388.07,9066.81,47.36,521.84,2388.1,8153.43,8.4452,393,38.93,23.2287
142,642.73,1585.04,1409.85,553.99,2388.04,9066.22,47.42,521.59,2388.09,8144.49,8.4151,392,39.19,23.3992
143,642.7,1589.44,1396.72,553.46,2388.06,9066.46,47.33,521.63,2388.06,8140.76,8.3714,392,38.92,23.3964
144,642.06,1588.22,1408.86,553.87,2388.13,9064.7,47.24,521.68,2388.07,8142.36,8.4367,393,38.9,23.3516
145,641.86,1594.02,1405.49,553.08,2388.02,9061.74,47.25,521.86,2388.08,8145.63,8.4073,394,38.86,23.3025
146,642.52,1590.73,1402.77,554.35,2388.1,9063.19,47.48,521.82,2388.07,8141.56,8.4293,393,39.0,23.2802
147,642.2,1587.83,1406.56,553.66,2388.16,9061.32,47.34,521.91,2388.1,8146.61,8.3949,393,38.87,23.272
148,642.71,1589.59,1405.34,553.95,2388.06,9060.62,47.5,521.46,2388.07,8146.18,8.4193,394,39.01,23.2474
149,642.25,1583.78,1412.16,553.25,2388.04,9072.53,47.4,521.75,2388.03,8151.69,8.4226,392,39.01,23.3276
150,642.04,1585.1,1404.69,553.27,2388.09,9062.79,47.14,521.96,2388.01,8147.2,8.4132,392,38.9,23.3295
151,642.24,1585.86,1404.88,553.78,2388.06,9069.16,47.44,521.09,2388.07,8144.22,8.4209,393,38.79,23.4082
152,643.25,1588.78,1405.32,553.65,2388.06,9067.22,47.46,521.32,2388.06,8146.46,8.4394,391,38.76,23.3469
153,641.89,1582.1,1405.5,553.75,2388.11,9072.54,47.39,521.59,2388.01,8149.01,8.4277,393,38.74,23.2773
154,642.02,1581.45,1402.71,554.41,2388.03,9076.69,47.52,521.92,2388.07,8146.31,8.413,391,38.94,23.2698
155,642.79,1583.61,1408.72,553.47,2388.04,9065.61,47.54,521.11,2388.05,8150.01,8.3938,395,38.79,23.3395
156,642.78,1595.17,1407.74,552.67,2388.04,9064.99,47.42,521.56,2388.07,8145.59,8.4413,392,38.73,23.317
157,642.53,1589.43,1416.64,553.41,2388.09,9076.68,47.46,521.88,2388.03,8151.43,8.469,394,38.95,23.359
158,643.13,1588.54,1408.22,552.72,2388.06,9071.61,47.72,521.22,2388.09,8147.55,8.38,395,38.72,23.3428
159,642.89,1583.15,1402.67,553.4,2388.09,9069.98,47.58,521.42,2388.08,8146.04,8.4525,394,38.94,23.2766
160,642.65,1590.58,1413.52,553.69,2388.11,9071.7,47.64,521.65,2388.05,8152.16,8.4452,392,38.75,23.341
161,642.56,1589.92,1407.85,553.41,2388.1,9072.86,47.49,521.38,2388.08,8147.83,8.4318,393,38.93,23.4176
162,642.9,1592.33,1402.84,553.92,2388.08,9069.79,47.65,521.46,2388.11,8153.98,8.4198,394,38.89,23.3038
163,642.9,1588.41,1408.02,553.58,2388.09,9071.34,47.59,521.69,2388.14,8148.23,8.4272,394,38.67,23.2768
164,643.22,1590.27,1410.26,553.41,2388.12,9074.86,47.58,521.06,2388.06,8150.6,8.472,394,38.66,23.3359
165,642.72,1577.39,1404.07,553.15,2388.07,9070.38,47.75,521.27,2388.07,8149.96,8.4232,392,38.93,23.3933
166,643.41,1589.38,1414.65,553.55,2388.09,9074.8,47.52,521.37,2388.09,8148.32,8.4905,394,38.89,23.2987
167,642.85,1593.63,1407.49,553.53,2388.05,9076.41,47.69,521.16,2388.11,8150.1,8.449,392,38.82,23.1952
168,642.85,1593.11,1405.85,553.0,2388.06,9070.01,47.63,521.56,2388.02,8157.27,8.4502,392,38.83,23.2959
169,642.54,1600.91,1414.28,553.93,2388.09,9078.46,47.54,521.03,2388.07,8149.56,8.4788,393,38.91,23.2665
170,642.53,1592.71,1415.82,553.9,2388.11,9071.54,47.68,521.41,2388.07,8145.26,8.4789,394,38.79,23.3488
171,642.5,1597.58,1413.44,553.7,2388.01,9067.38,47.58,521.55,2388.11,8152.38,8.4055,392,38.88,23.3681
172,642.9,1592.19,1414.09,553.12,2388.08,9083.27,47.49,521.11,2388.11,8156.42,8.4514,393,38.8,23.2291
173,642.74,1583.96,1414.52,552.65,2388.05,9072.45,47.55,520.94,2388.07,8154.03,8.4217,396,38.8,23.3128
174,642.68,1586.97,1409.5,553.71,2388.09,9082.58,47.63,521.22,2388.1,8151.62,8.4412,394,38.78,23.2552
175,642.78,1593.26,1412.11,552.42,2388.13,9075.74,47.74,521.01,2388.1,8150.0,8.4548,393,38.67,23.2985
